dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.526316,23.347514,14.824662,7.010327,2.003345,3.112736,5.758843
0.050000,14.829839,23.161661,15.180565,7.118060,2.154663,3.026347,5.708933
0.050000,15.128539,22.957802,15.542201,7.232721,2.293214,2.771032,5.660024
0.050000,15.421875,22.736142,15.909868,7.353340,2.412385,2.383409,5.612521
0.050000,15.709373,22.497031,16.283805,7.478744,2.508069,1.913682,5.566752
0.050000,15.988399,22.243078,16.661095,7.545812,1.341374,-23.333888,5.523302
0.050000,16.255649,21.978492,17.037164,7.521378,-0.488688,-36.601254,5.482749
0.050000,16.510442,21.705733,17.410416,7.465041,-1.126734,-12.760909,5.445173
0.050000,16.753290,21.426153,17.780741,7.406497,-1.170895,-0.883213,5.410424
0.050000,16.984737,21.140991,18.148008,7.345329,-1.223359,-1.049299,5.378323
0.050000,17.205337,20.851369,18.512075,7.281346,-1.279653,-1.125863,5.348678
0.050000,17.415633,20.558316,18.872775,7.214010,-1.346731,-1.341557,5.321381
0.050000,17.616216,20.262801,19.229935,7.143188,-1.416439,-1.394178,5.295955
0.050000,17.806428,19.966573,19.581974,7.040789,-2.047980,-12.630820,5.270364
0.050000,17.986347,19.669907,19.928934,6.939192,-2.031925,0.321106,5.244663
0.050000,18.156072,19.373085,20.270855,6.838426,-2.015319,0.332131,5.218910
0.050000,18.315729,19.076389,20.607781,6.738508,-1.998374,0.338885,5.193162
0.050000,18.465469,18.780107,20.939753,6.639442,-1.981318,0.341129,5.167476
0.050000,18.605465,18.484522,21.266814,6.541223,-1.964379,0.338780,5.141912
0.050000,18.735913,18.189919,21.589006,6.443834,-1.947783,0.331908,5.116525
0.050000,18.857030,17.896578,21.906368,6.347246,-1.931747,0.320738,5.091370
0.050000,18.969055,17.604771,22.218939,6.251423,-1.916465,0.305632,5.066500
0.050000,19.072243,17.314766,22.526755,6.156317,-1.902112,0.287069,5.041963
0.050000,19.166865,17.026820,22.829849,6.061876,-1.888831,0.265617,5.017805
0.050000,19.253206,16.741183,23.128251,5.968039,-1.876736,0.241902,4.994067
0.050000,19.331563,16.458089,23.421988,5.874744,-1.865907,0.216573,4.970786
0.050000,19.402243,16.177767,23.711084,5.781924,-1.856393,0.190274,4.947994
0.050000,19.465560,15.900427,23.995560,5.689514,-1.848212,0.163619,4.925720
0.050000,19.521833,15.626270,24.275432,5.597446,-1.841354,0.137165,4.903987
0.050000,19.571386,15.355484,24.550715,5.505657,-1.835784,0.111401,4.882814
0.050000,19.614542,15.088242,24.821419,5.414084,-1.831447,0.086734,4.862215
0.050000,19.651627,14.824705,25.087553,5.322671,-1.828273,0.063492,4.842202
0.050000,19.682961,14.565020,25.349121,5.231362,-1.826177,0.041915,4.822782
0.050000,19.708864,14.309324,25.606126,5.140108,-1.825069,0.022168,4.803958
0.050000,19.729650,14.057738,25.858569,5.048866,-1.824851,0.004346,4.785732
0.050000,19.745628,13.810373,26.106449,4.957594,-1.825427,-0.011520,4.768101
0.050000,19.757101,13.567331,26.349762,4.866259,-1.826700,-0.025448,4.751061
0.050000,19.764363,13.328700,26.588504,4.774831,-1.828575,-0.037498,4.734605
0.050000,19.767701,13.094560,26.822668,4.683283,-1.830963,-0.047763,4.718727
0.050000,19.767640,12.862454,27.054774,4.642120,-0.823243,20.154392,4.706950
0.050000,19.765129,12.635364,27.281877,4.542062,-2.001166,-23.558463,4.695084
0.050000,19.759725,12.415815,27.501493,4.392316,-2.994913,-19.874928,4.679820
0.050000,19.750906,12.203963,27.713528,4.240709,-3.032154,-0.744818,4.661033
0.050000,19.738203,12.000039,27.917848,4.086398,-3.086209,-1.081117,4.638536
0.050000,19.721204,11.804344,28.114279,3.928618,-3.155606,-1.387923,4.612095
0.050000,19.699565,11.617256,28.302614,3.766710,-3.238169,-1.651260,4.581426
0.050000,19.673014,11.439215,28.482624,3.600195,-3.330302,-1.842668,4.546217
0.050000,19.641372,11.270716,28.654069,3.428892,-3.426044,-1.914841,4.506139
0.050000,19.604572,11.112279,28.816723,3.253095,-3.515941,-1.797947,4.460887
0.050000,19.562671,10.964411,28.970413,3.073798,-3.585941,-1.400000,4.410222
0.050000,19.515866,10.827545,29.115061,2.892958,-3.616802,-0.617222,4.354037
0.050000,19.464484,10.701965,29.250747,2.713712,-3.584917,0.637711,4.292443
0.050000,19.408950,10.587726,29.377768,2.540428,-3.465690,2.384533,4.225845
0.050000,19.349730,10.484599,29.496689,2.378417,-3.240209,4.509633,4.155013
0.050000,19.287258,10.392051,29.608349,2.233204,-2.904257,6.719039,4.081093
0.050000,19.221872,10.309294,29.713819,2.109402,-2.476058,8.563969,4.005546
0.050000,19.153796,10.235394,29.814296,2.009533,-1.997369,9.573791,3.930006
0.050000,19.083164,10.169400,29.910961,1.933303,-1.524602,9.455332,3.856087
0.050000,19.010097,10.110448,30.004845,1.877669,-1.112688,8.238285,3.785194
0.050000,18.934781,10.057815,30.096729,1.837684,-0.799685,6.260050,3.718397
0.050000,18.857511,10.010923,30.187114,1.807704,-0.599610,4.001499,3.656379
0.050000,18.778707,9.969297,30.276237,1.782452,-0.505032,1.891567,3.599462
0.050000,18.698882,9.932532,30.364121,1.757681,-0.495434,0.191968,3.547681
0.050000,18.618611,9.900252,30.450640,1.730378,-0.546049,-1.012313,3.500862
0.050000,18.538479,9.872097,30.535574,1.698678,-0.634002,-1.759061,3.458706
0.050000,18.459058,9.847710,30.618654,1.661618,-0.741190,-2.143750,3.420847
0.050000,18.380878,9.826741,30.699598,1.618879,-0.854796,-2.272112,3.386897
0.050000,18.304416,9.808846,30.778126,1.570550,-0.966571,-2.235509,3.356475
0.050000,18.230096,9.793696,30.853974,1.516964,-1.071721,-2.102995,3.329222
0.050000,18.158285,9.780979,30.926903,1.458572,-1.167832,-1.922220,3.304810
0.050000,18.089298,9.770399,30.996696,1.395871,-1.254023,-1.723818,3.282944
0.050000,18.023404,9.761686,31.063164,1.329355,-1.330329,-1.526126,3.263365
0.050000,17.960830,9.754589,31.126139,1.259490,-1.397292,-1.339268,3.245843
0.050000,17.901770,9.748881,31.185474,1.186705,-1.455697,-1.168101,3.230180
0.050000,17.846386,9.744355,31.241043,1.111385,-1.506412,-1.014285,3.216202
0.050000,17.794813,9.740825,31.292737,1.033870,-1.550295,-0.877677,3.203759
0.050000,17.747166,9.738124,31.340460,0.954462,-1.588152,-0.757129,3.192722
0.050000,17.703542,9.736106,31.384131,0.873427,-1.620705,-0.651054,3.182980
0.050000,17.664019,9.734639,31.423681,0.790998,-1.648590,-0.557708,3.174437
