dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,15.982938,24.146625,16.454718,8.664640,1.707417,-2.758526,5.660024
0.050000,16.331760,23.883052,16.891922,8.744078,1.588773,-2.372877,5.612521
0.050000,16.670780,23.601111,17.332859,8.818753,1.493488,-1.905707,5.566752
0.050000,16.996857,23.304355,17.773756,8.817938,-0.016296,-30.195679,5.523302
0.050000,17.306303,22.998013,18.209190,8.708679,-2.185171,-43.377490,5.482749
0.050000,17.598655,22.685063,18.637450,8.565198,-2.869619,-13.688958,5.445173
0.050000,17.874870,22.367085,19.058645,8.423903,-2.825908,0.874219,5.410424
0.050000,18.135939,22.045441,19.472906,8.285209,-2.773868,1.040806,5.378323
0.050000,18.382841,21.721300,19.880371,8.149311,-2.717959,1.118164,5.348678
0.050000,18.616442,21.395784,20.281033,8.013233,-2.721565,-0.072115,5.321381
0.050000,18.837929,21.069469,20.675416,7.887657,-2.511533,4.200641,5.295955
0.050000,19.048382,20.741716,21.064919,7.790069,-1.951750,11.195658,5.270364
0.050000,19.247810,20.412879,21.449503,7.691681,-1.967769,-0.320376,5.244663
0.050000,19.436248,20.083327,21.829127,7.592464,-1.984339,-0.331397,5.218910
0.050000,19.613767,19.753437,22.203747,7.492401,-2.001247,-0.338161,5.193162
0.050000,19.780467,19.423594,22.573321,7.391488,-2.018268,-0.340431,5.167476
0.050000,19.936482,19.094186,22.937808,7.289729,-2.035175,-0.338121,5.141912
0.050000,20.081976,18.765600,23.297165,7.187142,-2.051740,-0.331302,5.116525
0.050000,20.217148,18.438220,23.651352,7.083755,-2.067749,-0.320195,5.091370
0.050000,20.342222,18.112423,24.000333,6.979604,-2.083007,-0.305161,5.066500
0.050000,20.457451,17.788575,24.344069,6.874737,-2.097341,-0.286676,5.041963
0.050000,20.563114,17.467031,24.682530,6.769207,-2.110606,-0.265306,5.017805
0.050000,20.659510,17.148128,25.015683,6.663072,-2.122690,-0.241672,4.994067
0.050000,20.746959,16.832187,25.343503,6.556397,-2.133511,-0.216423,4.970786
0.050000,20.825797,16.519511,25.665966,6.449246,-2.143021,-0.190201,4.947994
0.050000,20.896372,16.210380,25.983050,6.341686,-2.151202,-0.163616,4.925720
0.050000,20.959044,15.905057,26.294739,6.233783,-2.158063,-0.137226,4.903987
0.050000,21.014177,15.603780,26.601019,6.125601,-2.163639,-0.111516,4.882814
0.050000,21.062141,15.306768,26.901879,6.017201,-2.167984,-0.086898,4.862215
0.050000,21.103309,15.014218,27.197311,5.908643,-2.171169,-0.063694,4.842202
0.050000,21.138049,14.726307,27.487310,5.799979,-2.173276,-0.042148,4.822782
