dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,11.051660,9.749463,12.086027,1.601363,-2.646087,0.183631,6.205315
0.050000,11.124942,9.744214,12.159497,1.469402,-2.639228,0.137173,6.218047
0.050000,11.191709,9.740248,12.226382,1.337686,-2.634326,0.098042,6.229657
0.050000,11.251945,9.737337,12.286688,1.206134,-2.631028,0.065966,6.240133
0.050000,11.305640,9.735274,12.340422,1.074684,-2.629004,0.040473,6.249469
0.050000,11.352783,9.733878,12.387587,0.943286,-2.627955,0.020983,6.257661
0.050000,11.393369,9.732985,12.428182,0.811906,-2.627614,0.006822,6.264708
0.050000,11.427391,9.732456,12.462208,0.680518,-2.627749,-0.002700,6.270610
0.050000,11.454845,9.732176,12.489663,0.549110,-2.628164,-0.008294,6.275368
0.050000,11.475728,9.732051,12.510547,0.417675,-2.628696,-0.010652,6.278985
0.050000,11.490039,9.732009,12.524858,0.286214,-2.629218,-0.010441,6.281462
0.050000,11.497775,9.732000,12.532595,0.154733,-2.629634,-0.008312,6.282800
0.050000,11.500000,9.732000,12.534819,0.044494,-2.204779,8.497102,6.283185
0.050000,11.500000,9.732000,12.534819,0.000000,-0.889872,26.298132,6.283185
