dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.992444,4.268000,15.390313,7.092801,-1.983094,-0.000000,0.000000
0.050000,11.342127,4.268000,15.739995,6.993646,-1.983094,0.000000,0.000000
0.050000,11.686851,4.268000,16.084720,6.894492,-1.983094,0.000000,0.000000
0.050000,12.026618,4.268000,16.424487,6.795337,-1.983094,0.000000,0.000000
0.050000,12.361427,4.268000,16.759296,6.696182,-1.983094,-0.000000,0.000000
0.050000,12.691279,4.268000,17.089147,6.597028,-1.983094,0.000000,0.000000
0.050000,13.016172,4.268000,17.414041,6.497873,-1.983094,-0.000000,0.000000
0.050000,13.336108,4.268000,17.733977,6.398718,-1.983094,0.000000,0.000000
0.050000,13.651086,4.268000,18.048955,6.299564,-1.983094,0.000000,0.000000
0.050000,13.961107,4.268000,18.358975,6.200409,-1.983094,-0.000000,0.000000
0.050000,14.266169,4.268000,18.664038,6.101254,-1.983094,0.000000,0.000000
0.050000,14.566274,4.268000,18.964143,6.002100,-1.983094,-0.000000,0.000000
0.050000,14.861422,4.268000,19.259290,5.902945,-1.983094,-0.000000,0.000000
0.050000,15.151611,4.268000,19.549480,5.803790,-1.983094,0.000000,0.000000
0.050000,15.436843,4.268000,19.834711,5.704636,-1.983094,-0.000000,0.000000
0.050000,15.717117,4.268000,20.114985,5.605481,-1.983094,-0.000000,0.000000
0.050000,15.992433,4.268000,20.390302,5.506326,-1.983094,0.000000,0.000000
0.050000,16.262792,4.268000,20.660660,5.407171,-1.983094,0.000000,0.000000
0.050000,16.528193,4.268000,20.926061,5.308017,-1.983094,0.000000,0.000000
0.050000,16.788636,4.268000,21.186504,5.208862,-1.983094,-0.000000,0.000000
0.050000,17.044121,4.268000,21.441990,5.109707,-1.983094,0.000000,0.000000
0.050000,17.294649,4.268000,21.692517,5.010553,-1.983094,-0.000000,0.000000
0.050000,17.540219,4.268000,21.938087,4.911398,-1.983094,-0.000000,0.000000
0.050000,17.780831,4.268000,22.178699,4.812243,-1.983094,0.000000,0.000000
0.050000,18.016485,4.268000,22.414354,4.713089,-1.983094,0.000000,0.000000
0.050000,18.247182,4.268000,22.645051,4.613934,-1.983094,-0.000000,0.000000
0.050000,18.472921,4.268000,22.870789,4.514779,-1.983094,0.000000,0.000000
0.050000,18.693702,4.268000,23.091571,4.415625,-1.983094,-0.000000,0.000000
0.050000,18.909526,4.268000,23.307394,4.316470,-1.983094,0.000000,0.000000
0.050000,19.120391,4.268000,23.518260,4.217315,-1.983094,0.000000,0.000000
0.050000,19.326299,4.268000,23.724168,4.118160,-1.983094,0.000000,0.000000
0.050000,19.527250,4.268000,23.925118,4.019006,-1.983094,0.000000,0.000000
0.050000,19.723242,4.268000,24.121111,3.919851,-1.983094,-0.000000,0.000000
0.050000,19.914277,4.268000,24.312146,3.820696,-1.983094,0.000000,0.000000
0.050000,20.100354,4.268000,24.498223,3.721542,-1.983094,-0.000000,0.000000
0.050000,20.281474,4.268000,24.679342,3.622387,-1.983094,0.000000,0.000000
0.050000,20.457635,4.268000,24.855504,3.523232,-1.983094,0.000000,0.000000
0.050000,20.628839,4.268000,25.026708,3.424078,-1.983094,0.000000,0.000000
0.050000,20.795085,4.268000,25.192954,3.324923,-1.983094,-0.000000,0.000000
0.050000,20.956374,4.268000,25.354242,3.225768,-1.983094,0.000000,0.000000
0.050000,21.112704,4.268000,25.510573,3.126614,-1.983094,0.000000,0.000000
0.050000,21.264077,4.268000,25.661946,3.027459,-1.983094,-0.000000,0.000000
0.050000,21.410492,4.268000,25.808361,2.928304,-1.983094,0.000000,0.000000
0.050000,21.551950,4.268000,25.949818,2.829149,-1.983094,0.000000,0.000000
0.050000,21.688450,4.268000,26.086318,2.729995,-1.983094,-0.000000,0.000000
0.050000,21.819992,4.268000,26.217860,2.630840,-1.983094,0.000000,0.000000
0.050000,21.946576,4.268000,26.344444,2.531685,-1.983094,0.000000,0.000000
0.050000,22.068202,4.268000,26.466071,2.432531,-1.983094,-0.000000,0.000000
0.050000,22.184871,4.268000,26.582740,2.333376,-1.983094,0.000000,0.000000
0.050000,22.296582,4.268000,26.694451,2.234221,-1.983094,-0.000000,0.000000
0.050000,22.403336,4.268000,26.801204,2.135067,-1.983094,0.000000,0.000000
0.050000,22.505131,4.268000,26.903000,2.035912,-1.983094,-0.000000,0.000000
