dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,11.694435,22.837539,14.941531,7.095358,-2.130134,-0.340715,0.448724
0.050000,12.010949,22.985533,15.290936,6.988093,-2.145299,-0.303305,0.426064
0.050000,12.325754,23.124240,15.634944,6.880169,-2.158480,-0.263612,0.404024
0.050000,12.638487,23.254000,15.973529,6.771688,-2.169620,-0.222816,0.382641
0.050000,12.948807,23.375171,16.306666,6.662752,-2.178721,-0.182012,0.361947
0.050000,13.256397,23.488121,16.634339,6.553460,-2.185829,-0.142158,0.341965
0.050000,13.560966,23.593228,16.956535,6.443909,-2.191032,-0.104058,0.322714
0.050000,13.862247,23.690875,17.273244,6.334186,-2.194449,-0.068338,0.304205
0.050000,14.159995,23.781445,17.584463,6.224375,-2.196222,-0.035456,0.286444
0.050000,14.453993,23.865317,17.890190,6.114550,-2.196507,-0.005706,0.269432
0.050000,14.744043,23.942869,18.190429,6.004776,-2.195469,0.020763,0.253165
0.050000,15.029971,24.014468,18.485185,5.895113,-2.193272,0.043924,0.237637
0.050000,15.311620,24.080474,18.774465,5.785609,-2.190080,0.063847,0.222836
0.050000,15.588855,24.141234,19.058281,5.676306,-2.186046,0.080682,0.208748
0.050000,15.861556,24.197086,19.336643,5.567241,-2.181315,0.094629,0.195357
0.050000,16.129620,24.248353,19.609565,5.458440,-2.176018,0.105927,0.182644
0.050000,16.392957,24.295343,19.877061,5.349926,-2.170277,0.114831,0.170591
0.050000,16.651489,24.338353,20.139147,5.241716,-2.164196,0.121604,0.159177
0.050000,16.905153,24.377663,20.395838,5.133822,-2.157871,0.126505,0.148379
0.050000,17.153891,24.413540,20.647150,5.026253,-2.151382,0.129781,0.138176
0.050000,17.397659,24.446236,20.893101,4.919013,-2.144799,0.131665,0.128545
0.050000,17.636417,24.475989,21.133706,4.812104,-2.138180,0.132371,0.119464
0.050000,17.870135,24.503024,21.368983,4.705526,-2.131576,0.132091,0.110909
0.050000,18.098787,24.527550,21.598946,4.599274,-2.125026,0.130997,0.102860
0.050000,18.322353,24.549768,21.823614,4.493346,-2.118564,0.129240,0.095292
0.050000,18.540818,24.569861,22.043000,4.387735,-2.112216,0.126952,0.088185
0.050000,18.754170,24.588003,22.257122,4.282435,-2.106004,0.124247,0.081518
0.050000,18.962401,24.604356,22.465994,4.177438,-2.099943,0.121220,0.075270
0.050000,19.165505,24.619071,22.669631,4.072736,-2.094045,0.117955,0.069420
0.050000,19.363480,24.632289,22.868047,3.968320,-2.088319,0.114519,0.063950
0.050000,19.556326,24.644140,23.061256,3.864181,-2.082771,0.110969,0.058839
0.050000,19.744042,24.654746,23.249271,3.760311,-2.077403,0.107351,0.054071
0.050000,19.926631,24.664218,23.432106,3.656700,-2.072218,0.103703,0.049626
0.050000,20.104098,24.672662,23.609773,3.553339,-2.067215,0.100054,0.045489
0.050000,20.276445,24.680172,23.782284,3.450220,-2.062394,0.096426,0.041642
0.050000,20.443679,24.686839,23.949651,3.347332,-2.057752,0.092840,0.038069
0.050000,20.605805,24.692743,24.111884,3.244668,-2.053287,0.089307,0.034756
0.050000,20.762829,24.697960,24.268995,3.142218,-2.048995,0.085836,0.031688
0.050000,20.914758,24.702558,24.420994,3.039974,-2.044873,0.082436,0.028851
0.050000,21.061599,24.706602,24.567890,2.937928,-2.040918,0.079107,0.026230
0.050000,21.203358,24.710149,24.709694,2.836072,-2.037125,0.075853,0.023814
0.050000,21.340043,24.713251,24.846414,2.734398,-2.033491,0.072674,0.021590
0.050000,21.471660,24.715957,24.978059,2.632897,-2.030013,0.069567,0.019546
0.050000,21.598216,24.718312,25.104637,2.531563,-2.026686,0.066532,0.017670
0.050000,21.719718,24.720354,25.226156,2.430387,-2.023508,0.063564,0.015952
0.050000,21.836173,24.722119,25.342624,2.329363,-2.020475,0.060660,0.014381
0.050000,21.947587,24.723641,25.454049,2.228484,-2.017584,0.057817,0.012948
0.050000,22.053966,24.724949,25.560436,2.127743,-2.014833,0.055029,0.011643
0.050000,22.155316,24.726068,25.661792,2.027132,-2.012218,0.052293,0.010456
0.050000,22.251644,24.727023,25.758125,1.926645,-2.009738,0.049605,0.009381
0.050000,22.342954,24.727835,25.849438,1.826275,-2.007390,0.046960,0.008408
0.050000,22.429252,24.728522,25.935739,1.726017,-2.005172,0.044354,0.007531
0.050000,22.510543,24.729102,26.017032,1.625863,-2.003083,0.041784,0.006741
0.050000,22.586832,24.729589,26.093323,1.525806,-2.001121,0.039245,0.006032
0.050000,22.658123,24.729997,26.164615,1.425842,-1.999284,0.036734,0.005399
0.050000,22.724420,24.730336,26.230913,1.325964,-1.997572,0.034247,0.004834
0.050000,22.785728,24.730617,26.292221,1.226165,-1.995983,0.031783,0.004334
0.050000,22.842049,24.730848,26.348543,1.126439,-1.994516,0.029338,0.003892
0.050000,22.893388,24.731038,26.399882,1.026780,-1.993170,0.026909,0.003504
0.050000,22.939747,24.731193,26.446241,0.927183,-1.991946,0.024495,0.003166
0.050000,22.981129,24.731317,26.487623,0.827641,-1.990841,0.022093,0.002874
0.050000,23.017536,24.731418,26.524031,0.728148,-1.989856,0.019701,0.002624
0.050000,23.048971,24.731497,26.555466,0.628699,-1.988990,0.017318,0.002415
0.050000,23.075435,24.731558,26.581930,0.529286,-1.988243,0.014942,0.002243
0.050000,23.096930,24.731605,26.603425,0.429906,-1.987614,0.012572,0.002106
0.050000,23.113458,24.731639,26.619953,0.330551,-1.987104,0.010206,0.002002
0.050000,23.125018,24.731662,26.631514,0.231215,-1.986712,0.007845,0.001931
0.050000,23.131613,24.731674,26.638108,0.131893,-1.986438,0.005486,0.001890
0.050000,23.133669,24.731678,26.640164,0.041117,-1.815513,3.418495,0.001878
0.050000,23.133669,24.731678,26.640164,0.000000,-0.822349,19.863270,0.001878
0.050000,23.133669,24.731678,26.640164,0.000000,0.000000,16.446985,0.001878
