dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,12.329542,21.518473,15.598036,6.415080,-1.824166,0.341081,0.448724
0.050000,12.616006,21.652416,15.914267,6.324631,-1.808989,0.303544,0.426064
0.050000,12.901284,21.778112,16.226009,6.234840,-1.795802,0.263727,0.404024
0.050000,13.185103,21.895874,16.533290,6.145607,-1.784661,0.222819,0.382641
0.050000,13.467202,22.006024,16.836131,6.056829,-1.775566,0.181913,0.361947
0.050000,13.747333,22.108890,17.134551,5.968406,-1.768467,0.141972,0.341965
0.050000,14.025261,22.204803,17.428563,5.880242,-1.763277,0.103798,0.322714
0.050000,14.300765,22.294094,17.718176,5.792248,-1.759876,0.068021,0.304205
0.050000,14.573638,22.377096,18.003393,5.704342,-1.758121,0.035095,0.286444
0.050000,14.843686,22.454135,18.284215,5.616449,-1.757856,0.005314,0.269432
0.050000,15.110731,22.525535,18.560640,5.528503,-1.758914,-0.021173,0.253165
0.050000,15.374606,22.591611,18.832663,5.440447,-1.761132,-0.044341,0.237637
0.050000,15.635159,22.652671,19.100274,5.352230,-1.764345,-0.064264,0.222836
0.050000,15.892247,22.709016,19.363465,5.263810,-1.768399,-0.081091,0.208748
0.050000,16.145743,22.760934,19.622222,5.175152,-1.773151,-0.095025,0.195357
0.050000,16.395527,22.808704,19.876534,5.086229,-1.778466,-0.106305,0.182644
0.050000,16.641493,22.852594,20.126385,4.997018,-1.784225,-0.115189,0.170591
0.050000,16.883542,22.892861,20.371760,4.907501,-1.790322,-0.121939,0.159177
0.050000,17.121584,22.929750,20.612643,4.817668,-1.796663,-0.126816,0.148379
0.050000,17.355538,22.963494,20.849019,4.727510,-1.803166,-0.130069,0.138176
0.050000,17.585331,22.994315,21.080870,4.637022,-1.809763,-0.131930,0.128545
0.050000,17.810897,23.022423,21.308180,4.546202,-1.816393,-0.132612,0.119464
0.050000,18.032174,23.048019,21.530932,4.455052,-1.823009,-0.132310,0.110909
0.050000,18.249108,23.071288,21.749111,4.363573,-1.829569,-0.131195,0.102860
0.050000,18.461650,23.092410,21.962700,4.271771,-1.836040,-0.129418,0.095292
0.050000,18.669754,23.111549,22.171682,4.179652,-1.842395,-0.127112,0.088185
0.050000,18.873381,23.128864,22.376043,4.087221,-1.848615,-0.124390,0.081518
0.050000,19.072492,23.144501,22.575768,3.994487,-1.854682,-0.121348,0.075270
0.050000,19.267055,23.158597,22.770841,3.901457,-1.860586,-0.118069,0.069420
0.050000,19.457039,23.171282,22.961248,3.808142,-1.866317,-0.114620,0.063950
0.050000,19.642417,23.182674,23.146975,3.714548,-1.871870,-0.111058,0.058839
0.050000,19.823163,23.192885,23.328009,3.620686,-1.877241,-0.107430,0.054071
0.050000,19.999254,23.202021,23.504338,3.526565,-1.882430,-0.103772,0.049626
0.050000,20.170670,23.210176,23.675947,3.432193,-1.887435,-0.100114,0.045489
0.050000,20.337391,23.217442,23.842826,3.337580,-1.892259,-0.096480,0.041642
0.050000,20.499399,23.223900,24.004963,3.242735,-1.896904,-0.092886,0.038069
