dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.492484,4.119990,14.759040,7.021581,1.921981,2.600491,0.529727
0.050000,14.795512,4.307232,15.115250,7.124195,2.052285,2.606086,0.577046
0.050000,15.093888,4.511591,15.476900,7.233001,2.176114,2.476581,0.623736
0.050000,15.387069,4.732961,15.844269,7.347380,2.287589,2.229501,0.669416
0.050000,15.674573,4.971107,16.217594,7.466498,2.382364,1.895488,0.713765
0.050000,15.953185,5.223027,16.593212,7.512353,0.917089,-29.305488,0.756102
0.050000,16.219624,5.484590,16.966582,7.467396,-0.899146,-36.324716,0.795828
0.050000,16.473747,5.753981,17.336920,7.406762,-1.212681,-6.270685,0.832899
0.050000,16.716026,6.029962,17.704158,7.344774,-1.239749,-0.541374,0.867405
0.050000,16.946964,6.311383,18.068205,7.280938,-1.276711,-0.739240,0.899472
0.050000,17.167081,6.597193,18.428953,7.214962,-1.319525,-0.856281,0.929247
0.050000,17.376904,6.886439,18.786289,7.146707,-1.365108,-0.911644,0.956885
0.050000,17.583540,7.184326,19.148829,7.250804,2.081941,68.940966,0.970524
0.050000,17.783468,7.480657,19.506296,7.149348,-2.029111,-82.221034,0.984388
0.050000,17.975456,7.774541,19.857334,7.020751,-2.571956,-10.856891,1.000232
0.050000,18.159060,8.066191,20.201964,6.892601,-2.562987,0.179379,1.018026
0.050000,18.333865,8.355768,20.540212,6.764965,-2.552715,0.205441,1.037735
0.050000,18.499487,8.643389,20.872110,6.637957,-2.540166,0.250976,1.059315
0.050000,18.655573,8.929123,21.197697,6.511740,-2.524352,0.316285,1.082713
0.050000,18.801810,9.212996,21.517023,6.386524,-2.504308,0.400868,1.107860
0.050000,18.937928,9.494991,21.830152,6.262567,-2.479152,0.503115,1.134671
0.050000,19.063705,9.775051,22.137160,6.140159,-2.448151,0.620027,1.163039
0.050000,19.178975,10.053085,22.438141,6.019619,-2.410799,0.747042,1.192837
0.050000,19.283629,10.328966,22.733204,5.901274,-2.366898,0.878014,1.223915
0.050000,19.377618,10.602542,23.022476,5.785443,-2.316626,1.005444,1.256102
0.050000,19.460964,10.873641,23.306097,5.672414,-2.260578,1.120970,1.289207
0.050000,19.533749,11.142069,23.584218,5.562425,-2.199772,1.216120,1.323021
0.050000,19.596126,11.407624,23.857001,5.455645,-2.135610,1.283230,1.357327
0.050000,19.648307,11.670095,24.124608,5.352155,-2.069790,1.316393,1.391899
0.050000,19.690568,11.929269,24.387206,5.251946,-2.004178,1.312246,1.426514
0.050000,19.723238,12.184936,24.644951,5.154914,-1.940657,1.270428,1.460956
0.050000,19.746692,12.436890,24.897995,5.060865,-1.880976,1.193623,1.495019
0.050000,19.761349,12.684934,25.146471,4.969534,-1.826618,1.087143,1.528519
0.050000,19.767662,12.928882,25.390501,4.880598,-1.778709,0.958193,1.561293
0.050000,19.769703,13.197102,25.658729,5.364566,9.679348,229.161140,1.554124
0.050000,19.776669,13.467567,25.929284,5.411088,0.930444,-174.978088,1.537068
0.050000,19.786928,13.727995,26.189914,5.212598,-3.969792,-98.004719,1.526770
0.050000,19.798644,13.978990,26.441182,5.025370,-3.744577,4.504297,1.522460
0.050000,19.810316,14.220984,26.683457,4.845490,-3.597599,2.939557,1.523635
0.050000,19.820684,14.454245,26.916949,4.669836,-3.513066,1.690658,1.530005
0.050000,19.828668,14.678895,27.141740,4.495827,-3.480192,0.657493,1.541457
0.050000,19.833322,14.894906,27.357802,4.321241,-3.491716,-0.230475,1.558030
0.050000,19.833812,15.102111,27.565008,4.144112,-3.542585,-1.017395,1.579898
0.050000,19.829405,15.300196,27.763142,3.962680,-3.628643,-1.721152,1.607353
0.050000,19.819477,15.488706,27.951913,3.775425,-3.745084,-2.328814,1.640793
0.050000,19.803525,15.667055,28.130973,3.581205,-3.884418,-2.786684,1.680693
0.050000,19.781202,15.834550,28.299949,3.379519,-4.033712,-2.985877,1.727562
